Neuron_ID,X,Y,Z,Cluster_Number
3599.0,2828.5548900000003,1023.807302421177,97.09053781512556,5
3600.0,2983.5025800000003,1020.7692985564257,97.05690756302472,2
3601.0,3038.19,1020.7692985564257,97.05690756302472,2
3604.0,765.6238800000001,1029.8833101506796,97.15779831932724,8
3605.0,2621.95797,1048.1113333391872,97.35957983193228,1
3607.0,2296.8716400000003,1042.0353256096846,97.29231932773061,4
3608.0,3372.3909000000003,1042.0353256096846,97.29231932773061,5
3611.0,878.03691,1048.1113333391872,97.35957983193228,8
3612.0,990.4499400000001,1048.1113333391872,97.35957983193228,8
3617.0,3117.18294,1051.1493372039386,97.39321008403313,5
3618.0,3296.43615,1054.1873410686899,97.42684033613396,5
3619.0,1762.1502,1045.073329474436,97.32594957983144,4
3621.0,3062.4955200000004,1063.3013526629436,97.52773109243648,5
3622.0,3433.1547,1051.1493372039386,97.39321008403313,5
3623.0,334.20090000000005,1069.377360392446,97.59499159663817,8
3624.0,1947.47979,1057.225344933441,97.46047058823481,4
3625.0,2144.96214,1063.3013526629436,97.52773109243648,4
3626.0,789.9294,1069.377360392446,97.59499159663817,8
3628.0,2226.99327,1051.1493372039386,97.39321008403313,4
3629.0,2782.9820400000003,1069.377360392446,97.59499159663817,5
3631.0,3551.64411,1072.4153642571973,97.628621848739,2
3632.0,2716.14186,1069.377360392446,97.59499159663817,5
3635.0,2418.39924,1078.4913719866997,97.69588235294069,5
3637.0,3250.8633,1075.4533681219486,97.66225210083985,2
3638.0,2570.30874,1084.5673797162024,97.76314285714237,3
3639.0,920.5715700000001,1090.6433874457048,97.83040336134405,8
3640.0,2309.0244000000002,1090.6433874457048,97.83040336134405,4
3642.0,3448.34565,1114.947418363715,98.09944537815078,5
3645.0,2093.31291,1096.7193951752076,97.89766386554572,4
3646.0,2369.7882,1099.7573990399587,97.93129411764657,4
3647.0,3618.4842900000003,1099.7573990399587,97.93129411764657,2
3648.0,838.54044,1102.79540290471,97.96492436974741,8
3649.0,2463.97209,1105.8334067694614,97.99855462184826,4
3650.0,3199.21407,1090.6433874457048,97.83040336134405,2
3651.0,2184.45861,1111.9094144989638,98.06581512604993,4
3654.0,1971.7853100000002,1108.8714106342125,98.03218487394909,4
3655.0,2248.2606,1102.79540290471,97.96492436974741,4
3662.0,3399.73461,1111.9094144989638,98.06581512604993,5
3664.0,3715.7063700000003,1121.0234260932175,98.16670588235245,2
3665.0,1935.3270300000001,1114.947418363715,98.09944537815078,4
3666.0,2688.79815,1130.1374376874714,98.26759663865496,5
3668.0,2062.9310100000002,1136.2134454169739,98.33485714285665,4
3669.0,2576.38512,1148.3654608759791,98.46937815126002,5
3674.0,2096.3511000000003,1139.2514492817252,98.36848739495748,4
3675.0,2333.32992,1139.2514492817252,98.36848739495748,4
3677.0,3499.99488,1142.2894531464765,98.40211764705833,5
3678.0,1941.4034100000001,1130.1374376874714,98.26759663865496,4
3681.0,896.2660500000001,1151.4034647407304,98.50300840336085,8
3685.0,1914.0597,1157.4794724702328,98.57026890756254,4
3686.0,2223.95508,1154.4414686054815,98.53663865546169,4
3691.0,1962.67074,1163.5554801997353,98.6375294117642,4
3692.0,1239.5815200000002,1175.7074956587403,98.77205042016757,6
3696.0,2664.49263,1166.5934840644866,98.67115966386505,5
3700.0,789.9294,1163.5554801997353,98.6375294117642,8
3701.0,346.35366,1184.821507252994,98.87294117647009,8
3703.0,2184.45861,1187.8595111177453,98.90657142857093,4
3707.0,2075.08377,1190.8975149824967,98.94020168067178,4
3708.0,2339.4063,1200.0115265767506,99.0410924369743,5
3713.0,300.78081000000003,1196.9735227119993,99.00746218487345,8
3715.0,783.85302,1184.821507252994,98.87294117647009,8
3716.0,1935.3270300000001,1206.087534306253,99.10835294117598,4
3723.0,1464.40758,1193.9355188472482,98.97383193277261,4
3729.0,774.7384500000001,1224.3155574947607,99.31013445378102,8
3731.0,2035.5873000000001,1212.1635420357557,99.17561344537765,4
3734.0,2084.19834,1230.391565224263,99.37739495798269,4
3735.0,2148.0003300000003,1227.3535613595118,99.34376470588185,4
3738.0,704.86008,1236.4675729537657,99.44465546218437,8
3742.0,1655.81355,1233.4295690890144,99.41102521008354,6
3743.0,1567.70604,1251.657592277522,99.61280672268857,4
3746.0,1780.3793400000002,1260.7716038717758,99.7136974789911,4
3747.0,1929.2506500000002,1251.657592277522,99.61280672268857,4
3755.0,820.3113000000001,1269.8856154660295,99.81458823529361,8
3756.0,361.54461000000003,1260.7716038717758,99.7136974789911,8
4301.0,1701.3864,367.59846763490333,118.41211764705824,4
4335.0,2172.30585,461.77658744219264,119.45465546218428,4
4368.0,3193.13769,607.6007729502535,121.06890756302461,2
4374.0,3244.78692,625.828796138761,121.27068907562965,2
4375.0,3111.10656,634.9428077330148,121.37157983193217,2
4380.0,2591.57607,659.246838651025,121.64062184873889,5
4390.0,2582.4615000000003,701.7788927575427,122.11144537815065,1
4391.0,2846.7840300000003,692.6648811632889,122.01055462184813,1
4392.0,2676.64539,704.8168966222939,122.14507563025148,1
4393.0,2722.21824,710.8929043517965,122.21233613445317,1
4394.0,2956.15887,707.8549004870453,122.17870588235233,5
4395.0,2807.28756,707.8549004870453,122.17870588235233,1
4396.0,3414.92556,726.0829236755528,122.38048739495737,2
4399.0,3238.71054,726.0829236755528,122.38048739495737,5
4402.0,2552.0796,738.2349391345579,122.51500840336072,1
4403.0,3138.4502700000003,741.2729429993092,122.54863865546157,5
4404.0,3366.3145200000004,735.1969352698067,122.48137815125989,2
4406.0,2828.5548900000003,744.3109468640605,122.58226890756241,1
4407.0,2931.8533500000003,735.1969352698067,122.48137815125989,2
4409.0,2871.08955,750.386954593563,122.64952941176409,1
4410.0,3214.40502,756.4629623230655,122.71678991596578,2
4412.0,3056.41914,765.5769739173194,122.8176806722683,2
4413.0,2904.50964,771.6529816468219,122.88494117646997,5
4414.0,3506.07126,762.5389700525681,122.78405042016745,2
4416.0,2719.18005,777.7289893763244,122.95220168067165,1
4418.0,2801.2111800000002,780.7669932410756,122.9858319327725,5
4420.0,3117.18294,780.7669932410756,122.9858319327725,5
4422.0,2749.5619500000003,814.1850357533397,123.35576470588174,5
4424.0,3083.76285,808.109028023837,123.28850420168006,2
4427.0,2694.87453,811.1470318885883,123.32213445378089,5
4428.0,3545.56773,814.1850357533397,123.35576470588174,2
4430.0,3247.82511,832.4130589418472,123.55754621848678,5
4431.0,2637.14892,826.3370512123447,123.4902857142851,3
4435.0,2825.5167,835.4510628065984,123.59117647058761,5
4438.0,2682.72177,859.7550937246086,123.86021848739433,3
4440.0,2236.10784,853.6790859951061,123.79295798319265,4
4441.0,2892.3568800000003,868.8691053188625,123.96110924369685,5
4442.0,2950.0824900000002,865.8311014541111,123.92747899159602,5
4444.0,2731.3328100000003,850.6410821303548,123.75932773109182,1
4445.0,2786.02023,865.8311014541111,123.92747899159602,5
4446.0,3159.7176,881.0211207778675,124.09563025210022,5
4447.0,2324.21535,868.8691053188625,123.96110924369685,4
4448.0,2409.28467,871.9071091836137,123.9947394957977,4
4449.0,3545.56773,865.8311014541111,123.92747899159602,2
4450.0,2549.0414100000003,877.9831169131162,124.06199999999937,4
4451.0,3001.73172,884.0591246426187,124.12926050420106,5
4452.0,3308.5889100000004,871.9071091836137,123.9947394957977,2
4460.0,2439.6665700000003,908.3631555606288,124.39830252100778,4
4461.0,2798.17299,908.3631555606288,124.39830252100778,4
4464.0,963.1062300000001,896.2111401016239,124.26378151260442,8
4467.0,2907.54783,914.4391632901314,124.46556302520946,2
4469.0,2682.72177,908.3631555606288,124.39830252100778,3
4472.0,2339.4063,914.4391632901314,124.46556302520946,4
4473.0,3141.48846,923.5531748843853,124.56645378151198,5
4474.0,2743.4855700000003,923.5531748843853,124.56645378151198,5
4475.0,2968.31163,929.6291826138877,124.63371428571367,5
4477.0,3390.6200400000002,938.7431942081416,124.73460504201618,2
4479.0,2509.54494,944.8192019376442,124.80186554621787,5
4480.0,832.46406,926.5911787491365,124.60008403361282,8
4484.0,2157.1149,956.9712173966491,124.93638655462122,4
4486.0,2436.62838,960.0092212614005,124.97001680672206,3
4487.0,3351.12357,953.9332135318979,124.90275630252039,2
4488.0,2874.1277400000004,950.8952096671466,124.86912605041954,5
4489.0,3171.8703600000003,969.1232328556542,125.07090756302458,5
4491.0,2746.52376,972.1612367204056,125.10453781512543,5
4492.0,3105.03018,963.0472251261517,125.0036470588229,5
4493.0,960.0680400000001,956.9712173966491,124.93638655462122,8
4494.0,2825.5167,956.9712173966491,124.93638655462122,5
4495.0,2895.39507,972.1612367204056,125.10453781512543,5
4501.0,2992.61715,978.237244449908,125.17179831932711,5
4505.0,3815.96664,984.3132521794105,125.23905882352878,2
4507.0,2494.35399,993.4272637736644,125.3399495798313,5
4508.0,3387.58185,984.3132521794105,125.23905882352878,2
4512.0,2649.30168,1014.6932908269233,125.57536134453719,3
4514.0,929.68614,1008.6172830974208,125.5081008403355,8
4515.0,2710.06548,1005.5792792326694,125.47447058823467,3
4517.0,2388.0173400000003,1020.7692985564257,125.64262184873887,5
4518.0,2871.08955,1005.5792792326694,125.47447058823467,5
4519.0,3217.4432100000004,1005.5792792326694,125.47447058823467,5
4520.0,2445.7429500000003,1017.7312946916745,125.60899159663802,3
4521.0,2816.40213,1002.5412753679182,125.44084033613382,3
4524.0,2254.33698,1014.6932908269233,125.57536134453719,3
4526.0,2327.25354,1042.0353256096846,125.87803361344474,4
4527.0,2749.5619500000003,1038.9973217449333,125.84440336134391,3
4531.0,2849.82222,1051.1493372039386,125.97892436974726,5
4533.0,2454.85752,1057.225344933441,126.04618487394895,3
4535.0,2637.14892,1063.3013526629436,126.11344537815063,5
4536.0,2807.28756,1072.4153642571973,126.21433613445315,5
4538.0,1291.2307500000002,1060.2633487981923,126.0798151260498,6
4539.0,224.82606,1063.3013526629436,126.11344537815063,8
4540.0,814.2349200000001,1072.4153642571973,126.21433613445315,8
4543.0,1570.74423,1087.6053835809535,126.38248739495735,4
4545.0,1500.86586,1084.5673797162024,126.3488571428565,6
4546.0,2360.6736300000002,1072.4153642571973,126.21433613445315,1
4547.0,2530.8122700000004,1090.6433874457048,126.41611764705819,3
4549.0,2348.5208700000003,1090.6433874457048,126.41611764705819,1
4550.0,871.9605300000001,1096.7193951752076,126.48337815125987,8
4552.0,2302.9480200000003,1111.9094144989638,126.65152941176407,4
4553.0,2615.88159,1108.8714106342125,126.61789915966322,3
4554.0,2473.08666,1111.9094144989638,126.65152941176407,3
4555.0,2716.14186,1124.0614299579688,126.78605042016743,5
4556.0,103.29846,1136.2134454169739,126.9205714285708,8
4557.0,823.3494900000001,1124.0614299579688,126.78605042016743,8
4561.0,2394.0937200000003,1136.2134454169739,126.9205714285708,3
4562.0,1546.4387100000001,1139.2514492817252,126.95420168067163,6
4563.0,2515.62132,1139.2514492817252,126.95420168067163,3
4565.0,2564.23236,1139.2514492817252,126.95420168067163,3
4566.0,1595.0497500000001,1127.0994338227201,126.81968067226828,6
4567.0,1203.1232400000001,1148.3654608759791,127.05509243697415,6
4569.0,2220.91689,1157.4794724702328,127.15598319327667,5
4571.0,2172.30585,1163.5554801997353,127.22324369747835,5
4572.0,2451.8193300000003,1160.5174763349842,127.18961344537752,3
4574.0,2679.6835800000003,1163.5554801997353,127.22324369747835,5
4577.0,1160.58858,1169.631487929238,127.29050420168004,6
4580.0,2594.6142600000003,1181.783503388243,127.42502521008339,3
4581.0,878.03691,1184.821507252994,127.45865546218423,8
4582.0,1276.0398,1175.7074956587403,127.35776470588172,6
4585.0,832.46406,1200.0115265767506,127.62680672268843,8
4586.0,1197.0468600000002,1203.049530441502,127.66043697478928,6
4587.0,2199.6495600000003,1206.087534306253,127.69406722689011,5
4588.0,2266.48974,1203.049530441502,127.66043697478928,3
4589.0,2412.32286,1209.1255381710043,127.72769747899096,5
4590.0,2351.55906,1200.0115265767506,127.62680672268843,5
4591.0,2302.9480200000003,1218.239549765258,127.82858823529348,3
4592.0,2470.04847,1215.201545900507,127.79495798319263,5
4593.0,1640.6226000000001,1230.391565224263,127.96310924369683,6
4596.0,1227.42876,1239.505576818517,128.06399999999937,6
4597.0,1385.41464,1233.4295690890144,127.99673949579767,6
4600.0,1342.8799800000002,1236.4675729537657,128.0303697478985,8
4605.0,2646.2634900000003,1278.9996270602835,128.50119327731028,5
4973.0,2740.44738,641.0188154625173,150.02455462184798,3
4977.0,2822.4785100000004,662.2848425157762,150.25996638655386,3
4981.0,2761.71471,686.5888734337864,150.5290084033606,3
4984.0,2925.7769700000003,692.6648811632889,150.59626890756226,3
4987.0,2700.95091,689.6268772985376,150.56263865546143,3
4990.0,2658.41625,713.9309082165478,150.83168067226813,3
5000.0,2707.02729,741.2729429993092,151.1343529411757,3
5001.0,2910.58602,735.1969352698067,151.06709243697404,3
5003.0,2858.93679,756.4629623230655,151.3025042016799,3
5005.0,2807.28756,762.5389700525681,151.36976470588158,1
5016.0,2448.78114,780.7669932410756,151.57154621848662,3
5029.0,2792.09661,823.2990473475934,152.0423697478984,3
5030.0,2488.27761,823.2990473475934,152.0423697478984,3
5031.0,2673.6072000000004,838.4890666713496,152.2105210084026,5
5032.0,2855.8986,829.3750550770959,152.10963025210006,3
5035.0,2579.42331,823.2990473475934,152.0423697478984,5
5042.0,2530.8122700000004,862.79309758936,152.4795630252093,3
5054.0,2707.02729,884.0591246426187,152.7149747899152,5
5055.0,2767.79109,899.2491439663751,152.8831260504194,3
5088.0,2570.30874,993.4272637736644,153.92566386554543,3
5089.0,1503.90405,984.3132521794105,153.82477310924293,6
5091.0,2296.8716400000003,1005.5792792326694,154.0601848739488,3
5092.0,2913.62421,996.4652676384156,153.9592941176463,5
5097.0,2776.9056600000004,1017.7312946916745,154.19470588235217,5
5100.0,2521.6977,1020.7692985564257,154.228336134453,3
5102.0,2624.99616,1020.7692985564257,154.228336134453,3
5104.0,2460.9339,1017.7312946916745,154.19470588235217,3
5105.0,1373.26188,1042.0353256096846,154.46374789915888,6
5106.0,1516.05681,1032.9213140154309,154.36285714285637,6
5111.0,1464.40758,1057.225344933441,154.63189915966308,6
5112.0,2296.8716400000003,1066.3393565276947,154.7327899159656,3
5113.0,2351.55906,1069.377360392446,154.76642016806645,3
5114.0,2497.3921800000003,1063.3013526629436,154.69915966386478,5
5120.0,1348.9563600000001,1075.4533681219486,154.83368067226812,6
5121.0,2406.2464800000002,1078.4913719866997,154.86731092436895,5
5122.0,2843.74584,1093.681391310456,155.03546218487315,3
5125.0,1579.8588,1075.4533681219486,154.83368067226812,6
5126.0,2615.88159,1099.7573990399587,155.10272268907485,3
5127.0,2737.4091900000003,1096.7193951752076,155.06909243697402,3
5128.0,2916.6624,1093.681391310456,155.03546218487315,5
5133.0,2558.15598,1090.6433874457048,155.00183193277232,3
5134.0,1236.54333,1102.79540290471,155.1363529411757,6
5135.0,1181.85591,1093.681391310456,155.03546218487315,6
5136.0,1370.22369,1117.9854222284664,155.3045042016799,6
5138.0,2795.1348000000003,1117.9854222284664,155.3045042016799,3
5139.0,2360.6736300000002,1124.0614299579688,155.37176470588156,3
5140.0,2539.92684,1127.0994338227201,155.4053949579824,3
5143.0,2688.79815,1136.2134454169739,155.50628571428493,3
5146.0,1625.43165,1130.1374376874714,155.43902521008326,6
5147.0,1215.276,1142.2894531464765,155.57354621848663,6
5148.0,2418.39924,1139.2514492817252,155.53991596638576,3
5154.0,2615.88159,1148.3654608759791,155.6408067226883,3
5155.0,2488.27761,1154.4414686054815,155.70806722688997,3
5156.0,2746.52376,1154.4414686054815,155.70806722688997,5
5158.0,2801.2111800000002,1166.5934840644866,155.84258823529333,5
5159.0,2655.37806,1178.7454995234916,155.9771092436967,5
5160.0,1595.0497500000001,1178.7454995234916,155.9771092436967,6
5161.0,1184.8941,1175.7074956587403,155.94347899159584,6
5163.0,2445.7429500000003,1190.8975149824967,156.11163025210004,3
5164.0,2558.15598,1175.7074956587403,155.94347899159584,3
5165.0,1388.4528300000002,1178.7454995234916,155.9771092436967,6
5166.0,1351.9945500000001,1193.9355188472482,156.1452605042009,6
5168.0,2700.95091,1190.8975149824967,156.11163025210004,5
5172.0,1546.4387100000001,1193.9355188472482,156.1452605042009,6
5173.0,2603.72883,1196.9735227119993,156.17889075630174,5
5174.0,2746.52376,1193.9355188472482,156.1452605042009,5
5175.0,1427.9493,1203.049530441502,156.2461512605034,6
5176.0,2530.8122700000004,1212.1635420357557,156.34704201680594,3
5179.0,2233.06965,1221.2775536300094,156.44793277310845,3
5184.0,2628.0343500000004,1224.3155574947607,156.48156302520928,3
5186.0,1509.98043,1239.505576818517,156.6497142857135,6
5191.0,1595.0497500000001,1266.8476116012785,156.95238655462106,6
5194.0,1424.91111,1251.657592277522,156.78423529411685,6
5195.0,2388.0173400000003,1263.8096077365271,156.91875630252022,3
5196.0,2561.19417,1257.7336000070247,156.85149579831852,3
5202.0,2144.96214,1269.8856154660295,156.9860168067219,3
5205.0,2217.8787,1269.8856154660295,156.9860168067219,3
5206.0,2272.56612,1275.9616231955322,157.0532773109236,3
5213.0,717.0128400000001,1285.075634789786,157.1541680672261,8
5430.0,2582.4615000000003,686.5888734337864,179.11472268907474,3
5434.0,2539.92684,723.0449198108016,179.51828571428481,3
5435.0,2488.27761,729.1209275403041,179.58554621848648,3
5440.0,2533.85046,789.8810048353295,180.2581512605033,3
5442.0,2597.65245,795.957012564832,180.32541176470497,3
5459.0,1412.75835,871.9071091836137,181.16616806722598,6
5463.0,1358.07093,874.945113048365,181.19979831932682,6
5467.0,2594.6142600000003,893.1731362368726,181.40157983193185,3
5471.0,2549.0414100000003,905.3251516958776,181.53610084033522,3
5473.0,2676.64539,920.515171019634,181.70425210083943,3
5480.0,2509.54494,938.7431942081416,181.90603361344446,3
5482.0,2442.70476,941.7811980728928,181.9396638655453,3
5485.0,1467.44577,947.8572058023954,182.006924369747,6
5488.0,1318.57446,972.1612367204056,182.2759663865537,6
5489.0,2391.05553,963.0472251261517,182.1750756302512,3
5491.0,1561.62966,960.0092212614005,182.14144537815034,6
5492.0,2567.27055,972.1612367204056,182.2759663865537,3
5497.0,2442.70476,993.4272637736644,182.51137815125958,3
5499.0,1367.1855,999.5032715031668,182.57863865546128,6
5500.0,2609.80521,990.3892599089131,182.47774789915874,3
5502.0,1513.01862,1008.6172830974208,182.67952941176378,6
5505.0,2527.77408,1011.655286962172,182.71315966386464,3
5508.0,1421.87292,1014.6932908269233,182.74678991596548,6
5511.0,1467.44577,1045.073329474436,183.08309243697389,6
5512.0,2552.0796,1051.1493372039386,183.15035294117556,3
5513.0,1652.77536,1048.1113333391872,183.11672268907472,6
5517.0,2713.10367,1063.3013526629436,183.28487394957892,5
5520.0,2603.72883,1060.2633487981923,183.25124369747806,3
5521.0,2755.63833,1054.1873410686899,183.1839831932764,3
5522.0,1427.9493,1075.4533681219486,183.41939495798226,6
5527.0,2670.56901,1087.6053835809535,183.55391596638563,3
5531.0,1348.9563600000001,1105.8334067694614,183.75569747899067,6
5532.0,2573.34693,1108.8714106342125,183.7893277310915,3
5536.0,2512.58313,1111.9094144989638,183.82295798319237,3
5537.0,1485.6749100000002,1111.9094144989638,183.82295798319237,6
5539.0,2770.82928,1099.7573990399587,183.688436974789,5
5540.0,1300.3453200000001,1117.9854222284664,183.89021848739404,6
5541.0,2634.1107300000003,1114.947418363715,183.8565882352932,3
5542.0,1242.6197100000002,1114.947418363715,183.8565882352932,6
5547.0,1570.74423,1136.2134454169739,184.09199999999908,6
5551.0,2473.08666,1145.3274570112278,184.1928907563016,3
5552.0,1370.22369,1148.3654608759791,184.22652100840244,6
5553.0,1503.90405,1136.2134454169739,184.09199999999908,6
5556.0,1327.68903,1145.3274570112278,184.1928907563016,6
5560.0,2539.92684,1160.5174763349842,184.3610420168058,3
5561.0,2591.57607,1166.5934840644866,184.42830252100748,3
5562.0,2664.49263,1163.5554801997353,184.39467226890665,5
5565.0,1582.8969900000002,1181.783503388243,184.59645378151168,6
5569.0,1506.94224,1200.0115265767506,184.79823529411672,6
5570.0,2488.27761,1187.8595111177453,184.66371428571335,5
5571.0,2430.552,1184.821507252994,184.63008403361252,3
5573.0,2318.13897,1187.8595111177453,184.66371428571335,3
5574.0,2384.97915,1206.087534306253,184.8654957983184,3
5577.0,2169.26766,1206.087534306253,184.8654957983184,3
5578.0,2536.8886500000003,1203.049530441502,184.83186554621756,3
5581.0,1777.3411500000002,1233.4295690890144,185.16816806722596,6
5583.0,1458.3312,1224.3155574947607,185.06727731092343,6
5590.0,2193.5731800000003,1251.657592277522,185.369949579831,3
